fecha,planta_id,linea_id,familia_proceso,production_volume_ton,utilization_rate,sec_kwh_ton,sec_target_kwh_ton,cost_energy_per_unit,cost_energy_total,emissions_kg,availability_rate,quality_rate_proxy,oee_synthetic,n_desvios,n_paradas,horas_parada,loss_value_proxy_eur
2024-03-10,PLT_BIZ,PLT_BIZ_L01,Laminacion,158.2277,0.9943533333333332,474.8805087568637,585.59,4.794311571237114,11564.0967,15491.413150000002,1.0,0.9680246666666665,0.96264253206,1,0,0.0,13937.87137321
2024-04-09,PLT_BIZ,PLT_BIZ_L01,Laminacion,164.3901,1.0310033333333333,465.99671167349464,585.59,5.752704237439727,11761.451599999999,15772.252970000001,1.0,0.9710056666666667,1.0010940454233335,0,0,0.0,14102.976799879
2024-07-22,PLT_BIZ,PLT_BIZ_L01,Laminacion,165.38490000000002,0.9657100000000001,459.2870382520097,585.59,4.32132589744218,9572.9039,14804.24477,1.0,0.9668749999999999,0.9336946752999999,0,0,0.0,11986.131412339
2024-07-25,PLT_BIZ,PLT_BIZ_L01,Laminacion,140.98919999999998,0.8625033333333333,521.0058478546874,585.59,4.609788544888723,8302.673700000001,13715.434239999999,0.88325,0.9746349999999998,0.7615920308173892,0,1,2.802,22053.120719389
2024-09-13,PLT_BIZ,PLT_BIZ_L01,Laminacion,169.06910000000002,0.9853066666666667,436.43046018926475,585.59,3.70686777038901,8370.852300000002,15227.34367,1.0,0.9750646666666666,0.9608420315866667,0,0,0.0,10545.702877732001
2024-09-29,PLT_BIZ,PLT_BIZ_L01,Laminacion,160.8693,0.9194066666666668,439.5069893074869,585.59,3.097261203114322,7020.9571000000005,14569.63711,1.0,0.9705836666666666,0.8923395088066665,2,0,0.0,9253.218859154
2024-10-03,PLT_BIZ,PLT_BIZ_L01,Laminacion,163.2453,0.9905566666666669,445.3271882037382,585.59,4.310941009076883,8783.1906,15036.296170000001,1.0,0.974158,0.9652925773033334,0,0,0.0,10945.849887544
2024-10-10,PLT_BIZ,PLT_BIZ_L01,Laminacion,164.8576,1.0150166666666665,442.72433254460566,585.59,4.629562436541123,8480.008199999998,15039.91753,1.0,0.9677276666666668,0.9821360293700002,1,0,0.0,10880.145227506
2024-12-03,PLT_BIZ,PLT_BIZ_L01,Laminacion,143.654,0.87344,514.6239639975302,585.59,5.755304682841128,9440.6594,16335.9813,0.9007916666666667,0.9660316666666665,0.7709483028294771,5,1,2.381,21917.007488993
2024-12-14,PLT_BIZ,PLT_BIZ_L01,Laminacion,131.0807,0.8357033333333334,598.0742231879972,585.59,5.544349993061966,8035.3798,15319.72479,0.8173750000000001,0.9674566666666667,0.7261702873306929,0,1,4.383,28762.388421769003
2025-02-07,PLT_BIZ,PLT_BIZ_L01,Laminacion,154.66049999999998,0.9338833333333335,492.4687926716552,585.59,6.367473864653668,11891.573500000002,16804.965239999998,0.9262083333333333,0.9725519999999999,0.8519979139502084,0,1,1.771,21683.094750909997
2025-03-03,PLT_BIZ,PLT_BIZ_L01,Laminacion,159.9549,0.9824233333333332,504.30839444391637,585.59,6.386099261085188,13534.270499999999,16633.53675,1.0,0.9664536666666667,0.9494787772733333,1,0,0.0,16072.887982791
2025-03-22,PLT_BIZ,PLT_BIZ_L01,Laminacion,157.4004,0.9607333333333333,474.74271160415174,585.59,6.115424790271812,11819.101899999998,15408.112599999999,1.0,0.9676110000000001,0.9294867117466667,1,0,0.0,14188.783332235998
2025-03-24,PLT_BIZ,PLT_BIZ_L01,Laminacion,163.1144,1.03337,495.9197408980706,585.59,6.601749335384891,13466.692000000001,16578.4709,1.0,0.9683973333333333,1.0006950968300001,1,0,0.0,15960.069268148998
2025-05-01,PLT_BIZ,PLT_BIZ_L01,Laminacion,141.3117,0.8816866666666665,527.1831234269479,585.59,6.19149878003823,11048.7957,15175.103240000002,0.8765000000000001,0.9673409999999999,0.7533777185178486,1,2,3.497,28079.915641948992
2024-11-24,PLT_ALA,PLT_ALA_L04,InspeccionFinal,205.344,0.9476299999999999,326.70442235180116,307.69,2.388020195422038,7262.7745,13956.50064,1.0,0.9830770000000001,0.9314755462166667,0,0,0.0,9163.104689035
2024-11-30,PLT_ALA,PLT_ALA_L04,InspeccionFinal,210.7375,0.9251833333333334,327.64523802352227,307.69,2.0996796542914873,7335.578100000001,14325.40806,1.0,0.9779823333333333,0.9050069931700001,0,0,0.0,9511.894617198
2024-12-13,PLT_ALA,PLT_ALA_L04,InspeccionFinal,204.87620000000004,0.9673033333333335,348.00775357839785,307.69,2.8845807126769074,9303.7999,15970.497259999998,1.0,0.9804426666666667,0.9485479850333333,0,0,0.0,11490.235750700998
2024-12-14,PLT_ALA,PLT_ALA_L04,InspeccionFinal,201.5311,0.9776333333333334,341.8027256512535,307.69,2.4414541339532017,8367.7873,15461.819269999998,1.0,0.979205,0.9575718599966666,1,0,0.0,10549.546840221
2025-01-21,PLT_ALA,PLT_ALA_L04,InspeccionFinal,204.7405,1.023853333333333,357.67639860122955,307.69,3.020747531316276,9836.580100000001,16492.773540000002,1.0,0.9797079999999999,1.0030660922733334,1,0,0.0,12111.029970586002
2025-02-16,PLT_ALA,PLT_ALA_L04,InspeccionFinal,203.53730000000004,1.0174833333333335,355.88429737216643,307.69,3.2995911582258235,10667.081699999999,16265.83806,1.0,0.977089,0.9944910084766668,0,0,0.0,13019.959298865002
2025-02-23,PLT_ALA,PLT_ALA_L04,InspeccionFinal,204.0916,1.0266066666666667,354.96114804861554,307.69,3.111607662056667,10037.833099999998,16216.622780000002,1.0,0.9840023333333333,1.0102238287866667,0,0,0.0,12097.22514973
2025-03-11,PLT_ALA,PLT_ALA_L04,InspeccionFinal,156.9187,0.8154066666666666,508.04695106513594,307.69,5.563442551910665,10920.579700000002,14281.257889999997,0.7915833333333334,0.9832103333333334,0.7205067025688933,0,1,5.002,36186.173272644
2025-04-20,PLT_ALA,PLT_ALA_L04,InspeccionFinal,209.09540000000004,0.99476,342.4443146492311,307.69,2.834754538560322,10041.2744,14810.13895,1.0,0.9839923333333332,0.9790240040699999,0,0,0.0,11992.546247586
2025-04-27,PLT_ALA,PLT_ALA_L04,InspeccionFinal,207.86159999999998,0.98301,348.6210392127207,307.68999999999994,2.7533504917842553,10324.800899999998,15052.1306,1.0,0.9854873333333334,0.9689320262366667,0,0,0.0,12226.130549747
2025-05-27,PLT_ALA,PLT_ALA_L04,InspeccionFinal,207.62959999999998,1.0291366666666666,357.7204473045737,307.69,2.933928972866792,10848.2505,15432.97031,1.0,0.9848669999999999,1.0134579449666665,1,0,0.0,12810.639014291002
2025-06-16,PLT_ALA,PLT_ALA_L04,InspeccionFinal,205.9459,1.0034133333333335,353.85997543847867,307.69,2.718992063277691,9984.565299999998,15109.546409999999,1.0,0.9799823333333332,0.9832770176533333,0,0,0.0,12120.134364327998
2025-12-09,PLT_ALA,PLT_ALA_L04,InspeccionFinal,210.0874,0.9842533333333333,338.57118248349224,307.69,2.4449619246900403,9107.573699999999,16021.523580000001,1.0,0.9837083333333334,0.9681019322933332,0,0,0.0,11186.679641751
2024-03-06,PLT_ALA,PLT_ALA_L04,InspeccionFinal,202.5808,1.0240033333333334,365.1356151494038,307.69,3.7458895456572274,11707.0667,15344.772799999999,1.0,0.9773796666666668,1.0007119423566666,0,0,0.0,13964.420701
2024-03-17,PLT_ALA,PLT_ALA_L04,InspeccionFinal,205.21920000000006,1.0372733333333333,363.875229121614,307.69,3.528167696085298,11116.4674,15414.48287,1.0,0.9789699999999999,1.01550564748,4,0,0.0,13325.872303212001
2024-04-17,PLT_ALA,PLT_ALA_L04,InspeccionFinal,213.4597,1.0160733333333332,346.02457582244983,307.69,3.605912710110223,11421.3565,15310.091100000001,1.0,0.9843663333333333,1.0001401151933333,0,0,0.0,13420.756741387
2024-05-22,PLT_ALA,PLT_ALA_L04,InspeccionFinal,209.3229,1.0400033333333334,347.77690651510164,307.69,2.85508238574053,10671.5446,15111.02688,1.0,0.9822703333333335,1.0215441711833333,0,0,0.0,12738.015372763
2024-05-25,PLT_ALA,PLT_ALA_L04,InspeccionFinal,213.87519999999995,0.9925433333333334,336.9499702469587,307.69,2.860195620837693,9655.595200000002,14887.189369999998,1.0,0.9824066666666668,0.9752994320099999,1,0,0.0,11700.468071450998
2024-06-12,PLT_ALA,PLT_ALA_L04,InspeccionFinal,200.62539999999998,0.9955033333333332,359.7859330727697,307.69,2.975147562113954,10223.8568,14957.215379999998,1.0,0.9826936666666667,0.9781819045066666,0,0,0.0,12222.182184197001
2024-01-14,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,221.35090000000002,0.98176,342.8753481023984,307.64,2.488729516631422,9463.0517,16953.27794,1.0,0.9833483333333334,0.9654260120266667,0,0,0.0,11676.598700389
2024-02-09,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,229.44269999999997,1.0096166666666664,338.2321624509149,307.63999999999993,2.8102730977652377,12409.507099999999,17268.09082,1.0,0.984858,0.9943543744533333,0,0,0.0,14603.026884324
2024-02-25,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,217.061,0.9607066666666668,354.2040959329444,307.64,3.2563251978557983,11579.7088,17149.3286,1.0,0.9819956666666666,0.9434235619033334,1,0,0.0,13858.298001053998
2024-02-29,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,218.0175,1.029296666666667,363.2591650431095,307.63999999999993,3.589245359112177,12854.827,17572.589249999997,1.0,0.9805449999999999,1.0092061254333335,1,0,0.0,15200.365122996998
2024-03-29,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,223.49310000000003,1.0378533333333333,350.6949136062039,307.63999999999993,4.006086182438695,13797.586500000003,16165.911580000002,1.0,0.9798106666666667,1.0169703102266665,0,0,0.0,16114.648990267
2024-04-15,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,215.12740000000002,0.9427666666666666,374.8911285786134,307.63999999999993,3.6356339378867997,12380.7807,16411.211629999998,0.9435416666666666,0.9793600000000001,0.8769179361605749,1,0,0.0,14676.175336964001
2024-04-21,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,230.0115,1.00494,333.25879010166926,307.64,3.0720385176360594,11023.4699,15822.40227,1.0,0.9775336666666666,0.9824865066466666,0,0,0.0,13449.107274065002
2024-04-24,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,187.16160000000002,0.8640266666666666,427.6071544057101,307.63999999999993,3.813408371545362,11075.679399999999,15307.894890000001,0.8350416666666667,0.9770630000000002,0.7461222390082368,1,1,3.959,34173.857845186
2024-06-30,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,235.61780000000002,0.9748633333333333,315.35365184523755,307.64,2.1264457578987455,8980.7823,15309.13169,1.0,0.9816600000000001,0.9569203260866664,0,0,0.0,11197.456338494
2024-07-02,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,214.7255,0.9853500000000001,339.03682037114305,307.64,2.781106635713586,9469.1527,14312.81067,1.0,0.9789303333333333,0.9647601378399999,1,0,0.0,11630.063057344001
2024-07-03,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,223.4456,1.0142366666666665,343.6234744845924,307.64,2.811478888189928,9763.4844,15028.61725,1.0,0.9850896666666668,0.9991631772033331,0,0,0.0,11739.129314134001
2024-08-20,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,218.04580000000004,0.9955066666666665,340.7451004214486,307.64,2.428755896247567,8344.0305,14528.137349999999,1.0,0.9733393333333334,0.9689886447,1,0,0.0,10797.62032752
2024-08-22,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,235.49419999999998,0.9709600000000002,312.4777830728647,307.64,2.461603998064335,8550.0565,14419.82359,1.0,0.9836296666666667,0.9550734981033333,0,0,0.0,10577.37122936
2024-08-25,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,176.4839,0.7605233333333333,455.33501379013575,307.64,2.649766268842797,7392.9092,14009.02395,0.8328333333333333,0.9788496666666667,0.6693520163905133,1,1,4.012,30588.040860286994
2025-03-13,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,200.49289999999996,0.93141,421.718261835226,307.64,4.887902655778258,12721.8665,16206.7897,0.895375,0.9794360000000001,0.8436133133159025,0,0,0.0,14867.668149203997
2025-04-02,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,232.85080000000002,0.9851633333333333,344.2243115843125,307.64,3.2010618873189394,12306.1881,16551.2566,1.0,0.9811426666666666,0.96655948726,0,0,0.0,14631.954321201998
2025-04-04,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,222.68909999999997,1.0254666666666667,348.7209289068407,307.64,3.671961265802013,11683.203400000002,15975.710729999999,1.0,0.9824846666666667,1.0075540319666667,1,0,0.0,13856.349055471
2025-05-30,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,227.82550000000003,0.99633,342.26664616495736,307.64000000000004,2.774839289926367,11255.899,16043.62447,1.0,0.9823823333333334,0.9787628246733332,1,0,0.0,13458.943119716
2025-06-07,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,196.46659999999997,0.8970766666666665,375.16853371089906,307.64,3.0522211379144757,9334.242699999999,15010.448499999999,0.899625,0.9749356666666666,0.8045234189642946,1,1,2.409,24418.089957589997
2025-06-17,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,231.52939999999998,0.9958666666666666,337.8403878923917,307.63999999999993,2.986413002265591,10793.782399999998,16225.669170000001,1.0,0.9822253333333334,0.9781841561866665,0,0,0.0,13035.989312054002
2025-07-13,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,228.03109999999998,0.9834900000000001,328.2377569991354,307.64,2.167413111495925,8464.8051,14595.566790000003,1.0,0.9791739999999999,0.9630708134933332,0,0,0.0,10691.451758712
2025-08-18,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,225.8702,1.0071333333333334,336.6039531523151,307.63999999999993,2.1896037275205833,8380.2405,14810.56611,1.0,0.9861710000000002,0.9932206741800002,0,0,0.0,10283.700964475998
2025-09-18,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,228.53269999999998,0.9893199999999998,325.0993075034357,307.64,2.3818377565542117,8496.2838,15286.526680000003,1.0,0.9838319999999999,0.9732243021499999,1,0,0.0,10568.060378967999
2025-10-12,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,207.55579999999998,0.9279066666666668,330.2930550254765,307.63999999999993,2.131719569324994,6868.2826,14097.34761,0.9335833333333331,0.9825823333333336,0.8583421571251068,0,1,1.594,17263.394266360003
2024-01-27,PLT_CAN,PLT_CAN_L02,TratamientoTermico,144.1785,0.9932233333333332,500.2618924768837,719.81,3.8297742062595783,9299.843499999999,16171.73807,1.0,0.9583673333333332,0.9519391615033332,2,0,0.0,11929.009994799
2024-03-17,PLT_CAN,PLT_CAN_L02,TratamientoTermico,140.85379999999998,1.0103900000000001,513.740498982333,719.81,4.120041775322521,10706.4716,15015.802909999999,1.0,0.9663736666666667,0.9763071069266668,0,0,0.0,12974.794230493
2024-04-22,PLT_CAN,PLT_CAN_L02,TratamientoTermico,145.48640000000003,1.0411533333333334,520.9570425157273,719.8100000000001,4.283788905081305,11474.594,15614.59352,1.0,0.9616883333333334,1.0012790452066669,1,0,0.0,13968.995205010002
2024-06-08,PLT_CAN,PLT_CAN_L02,TratamientoTermico,142.24790000000002,0.9932533333333332,503.711277499634,719.8099999999998,3.8258278252568942,8768.4454,14882.38805,1.0,0.9626496666666666,0.9561261097333332,0,0,0.0,11149.138014333
2024-06-25,PLT_CAN,PLT_CAN_L02,TratamientoTermico,138.9631,0.9779466666666669,522.2341343921062,719.81,3.752125011959056,9669.432200000001,15107.88743,1.0,0.9588046666666669,0.9376681555733332,0,0,0.0,12156.172243696
2024-08-03,PLT_CAN,PLT_CAN_L02,TratamientoTermico,149.601,0.9981633333333333,450.31284713346935,719.81,2.4462071873191453,6707.8423,13186.378709999999,1.0,0.9624090000000001,0.9606600279033333,0,0,0.0,9009.083824072
2024-08-04,PLT_CAN,PLT_CAN_L02,TratamientoTermico,142.90959999999998,0.9795366666666668,493.4230096658437,719.81,2.4974307106850193,7448.910500000001,13754.106749999999,1.0,0.9572150000000001,0.9377012938466668,2,0,0.0,9891.908536541
2024-08-28,PLT_CAN,PLT_CAN_L02,TratamientoTermico,129.8067,0.9059133333333333,529.0681080157982,719.81,2.98187927606553,7675.853999999999,13256.62313,0.9344166666666666,0.9593876666666667,0.8204440798279459,1,1,1.574,15728.636494883001
2024-09-30,PLT_CAN,PLT_CAN_L02,TratamientoTermico,143.29770000000002,0.9823966666666667,475.20193487978196,719.8099999999998,3.05477162213861,7725.9212,14073.33797,1.0,0.958552,0.9416105700066667,0,0,0.0,10173.42080695
2024-11-19,PLT_CAN,PLT_CAN_L02,TratamientoTermico,138.6515,0.98785,516.8364919257782,719.8100000000001,3.1235185540981774,8706.334799999999,14874.056120000001,1.0,0.9581133333333334,0.9464394424566667,1,0,0.0,11189.655959900001
2024-11-25,PLT_CAN,PLT_CAN_L02,TratamientoTermico,148.02069999999998,0.9848366666666667,486.76173366836105,719.81,3.5707210682696626,8528.4052,14938.849400000001,1.0,0.9629756666666666,0.9481516151599999,0,0,0.0,10941.508359059999
2025-01-30,PLT_CAN,PLT_CAN_L02,TratamientoTermico,122.39769999999999,0.8905,574.5662797690758,719.81,4.587468251293493,9809.355599999999,15661.284660000003,0.8886249999999999,0.9605243333333332,0.7701420760983974,0,1,2.673,22048.679020077005
2025-02-02,PLT_CAN,PLT_CAN_L02,TratamientoTermico,143.60010000000003,0.9757033333333333,494.27768750987894,719.8099999999998,3.7152784484881187,9772.887400000001,15897.40697,1.0,0.9690346666666666,0.9454540106600001,0,0,0.0,12059.123345802
2025-02-23,PLT_CAN,PLT_CAN_L02,TratamientoTermico,137.9648,0.9965833333333333,534.5169884428957,719.81,4.121384719921273,10418.3409,16546.34678,1.0,0.9570386666666667,0.9541196349466666,3,0,0.0,13057.078739813
2025-04-07,PLT_CAN,PLT_CAN_L02,TratamientoTermico,142.913,1.0401200000000002,527.9507336585632,719.81,4.211500510632351,11324.848499999998,15597.32056,1.0,0.9586166666666666,0.9970954796566668,4,0,0.0,13884.480307602998
2025-05-03,PLT_CAN,PLT_CAN_L02,TratamientoTermico,144.96200000000002,1.0297866666666666,511.89393308161317,719.81,3.926921536925411,10429.824599999998,15368.06771,1.0,0.9629653333333335,0.9917098308800001,1,0,0.0,12860.429236889002
2025-05-04,PLT_CAN,PLT_CAN_L02,TratamientoTermico,144.19920000000002,0.9673933333333333,499.4937172220498,719.81,3.588790795352045,9663.446,14934.53818,1.0,0.9603610000000001,0.92889396125,3,0,0.0,12128.520519021
2025-05-18,PLT_CAN,PLT_CAN_L02,TratamientoTermico,142.0006,0.9615666666666667,504.09302366506427,719.81,3.933085890088467,9953.264200000001,14857.431760000001,1.0,0.9633486666666666,0.9262795361133334,1,0,0.0,12310.261845173
2025-05-19,PLT_CAN,PLT_CAN_L02,TratamientoTermico,139.9716,1.0053966666666667,534.4897688216073,719.8099999999998,4.597157440914303,11252.416899999998,15459.27394,1.0,0.9591426666666666,0.9643764850833335,2,0,0.0,13766.117107205
2025-06-21,PLT_CAN,PLT_CAN_L02,TratamientoTermico,143.1664,0.97307,502.5413218200527,719.8100000000001,3.1489517371828875,8661.103,14858.78192,1.0,0.9607496666666667,0.9349191879866668,0,0,0.0,11105.123025008998
2025-07-24,PLT_CAN,PLT_CAN_L02,TratamientoTermico,142.02450000000002,0.9948133333333334,511.6988244653126,719.81,3.608330013214646,9019.1496,14266.66224,1.0,0.9618690000000001,0.9569532227199998,2,0,0.0,11369.495128263
2025-08-07,PLT_CAN,PLT_CAN_L02,TratamientoTermico,145.1592,0.9816933333333334,490.2786966502079,719.81,3.416008969226098,8391.9048,13924.30268,1.0,0.96258,0.9449750693733333,0,0,0.0,10714.202589197
2025-08-08,PLT_CAN,PLT_CAN_L02,TratamientoTermico,138.4221,0.9958733333333334,516.3600037952043,719.8100000000001,3.3752833990502498,8239.9999,14038.239769999998,1.0,0.9613489999999999,0.9572584051333332,0,0,0.0,10553.807139437999
2025-09-08,PLT_CAN,PLT_CAN_L02,TratamientoTermico,142.369,0.9584866666666666,482.1421525203898,719.81,3.342883599151195,8023.3805,14245.04077,1.0,0.9540473333333331,0.9149697544400001,2,0,0.0,10599.348163319999
2025-09-22,PLT_CAN,PLT_CAN_L02,TratamientoTermico,144.8456,0.99375,480.6935872251174,719.81,3.156723306878811,8357.3601,14462.60117,1.0,0.9594539999999999,0.9535749656,0,0,0.0,10813.296057842
2025-12-31,PLT_CAN,PLT_CAN_L02,TratamientoTermico,146.94050000000001,0.9898733333333332,489.4390234786361,719.8100000000001,3.677204557063579,9607.695099999999,16187.07656,1.0,0.9640006666666666,0.95426129939,1,0,0.0,12093.851719755
2025-11-14,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,222.7116,0.9470399999999999,336.1376842318575,307.64000000000004,2.3910100444574653,9089.653199999999,15444.2196,1.0,0.9820050000000001,0.9300784536199999,0,0,0.0,11242.474532268001
2025-11-22,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,220.5072,0.9585699999999999,334.33696199822566,307.63999999999993,2.206526031713968,8648.120299999999,15221.867979999999,1.0,0.9854010000000001,0.9446295955199999,0,0,0.0,10605.960481833
2025-12-08,PLT_BIZ,PLT_BIZ_L04,InspeccionFinal,238.52649999999997,1.0199433333333334,332.9834481944033,307.63999999999993,3.1501597561714285,10711.8558,17780.64233,1.0,0.9809573333333333,1.0005306371466667,0,0,0.0,13177.419715076
2025-02-26,PLT_CAN,PLT_CAN_L03,Acabado,172.67290000000003,1.0145833333333334,402.1358019729368,483.03,2.93148264728473,11594.9327,15817.25387,1.0,0.9786533333333333,0.99300331398,1,0,0.0,13698.419732155
2025-03-23,PLT_CAN,PLT_CAN_L03,Acabado,166.6644,0.98846,405.9536074479165,483.03,2.603395180009021,9953.208900000001,14143.506379999999,1.0,0.9660480000000002,0.9548780927,2,0,0.0,12343.610729147
