sector_profile_id,fecha,planta_id,linea_id,familia_proceso,sector_process_family,sec,sec_sector_adjusted,sec_vs_benchmark,sector_benchmark_gap,oee_synthetic,availability_rate,loss_value_proxy,emissions_per_unit,emissions_per_unit_sector_adjusted
tubacex,2024-03-27,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,567.5880601075509,584.6157019107774,-116.31493989244916,700.9306418032265,0.9884257494800002,1.0,13638.50953426,118.5878590242378,125.70313056569208
tubacex,2024-03-28,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,590.1159941425201,607.8194739667957,-93.78700585747993,701.6064798242757,0.99383975766,1.0,13889.391560674,123.46511700351806,130.87302402372916
tubacex,2024-03-29,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,570.8895814591016,588.0162689028747,-113.01341854089844,701.0296874437731,0.9673705248333334,1.0,14483.345979422002,118.55527033972776,125.66858656011142
tubacex,2024-03-30,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,549.466092715209,565.9500754966652,-134.436907284791,700.3869827814563,0.9633461726366668,1.0,12323.881153536,114.315079885992,121.17398467915153
tubacex,2024-03-31,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,551.5845553250093,568.1320919847597,-132.3184446749907,700.4505366597504,0.98877856636,1.0,12584.205598576002,114.74195403602418,121.62647127818563
tubacex,2024-04-01,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,559.3245471455735,576.1042835599408,-147.1824528544264,723.2867364143672,0.9526567098466666,1.0,12198.166730522998,116.41173025860223,123.39643407411837
tubacex,2024-04-02,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,622.1741277442094,640.8393515765357,-84.33287225579056,725.1722238323263,0.85489682404078,0.9206666666666666,17978.866497728,126.9743190986025,134.59277824451866
tubacex,2024-04-03,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,569.0890282067104,586.1616990529117,-137.41797179328955,723.5796708462012,0.9686173678333332,1.0,12975.737251504,118.07434562705969,125.15880636468327
tubacex,2024-04-04,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,580.5546537179706,597.9712933295098,-125.95234628202934,723.9236396115391,0.99386611674,1.0,13253.938509937,120.78987427385508,128.03726673028638
tubacex,2024-04-05,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,689.7923518639874,710.486122419907,-16.714648136012556,727.2007705559196,0.7921579605114292,0.8862499999999999,20234.847275392,139.98125644747438,148.38013183432284
tubacex,2024-04-06,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,568.4304157693683,585.4833282424494,-138.07658423063162,723.559912473081,0.9819692092166666,1.0,11509.42765633,117.75008993873912,124.81509533506348
tubacex,2024-04-07,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,551.9713350409804,568.5304750922098,-154.53566495901953,723.0661400512294,0.9449950188133333,1.0,11302.676488494,115.30607680153189,122.22444140962381
tubacex,2024-04-08,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,655.1437578338247,674.7980705688394,-51.36324216617527,726.1613127350147,0.8314746667652209,0.9185833333333332,12552.484996612,131.92166453997905,139.8369644123778
tubacex,2024-04-09,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,696.3247038571635,717.2144449728785,-10.182296142836435,727.3967411157149,0.7738310041759138,0.876375,17991.823305537,137.8669627354761,146.13898049960468
tubacex,2024-04-10,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,629.4418304948081,648.3250854096524,-77.06516950519188,725.3902549148443,0.7618367328203478,0.8699166666666667,29240.675555057,128.40810098932275,136.11258704868212
tubacex,2024-04-11,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,707.9125244998055,729.1499002347997,1.4055244998055514,727.7443757349942,0.7822570270849876,0.8847083333333333,12757.642990172,141.6509086092821,150.14996312583904
tubacex,2024-04-12,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,561.3854883054347,578.2270529545978,-145.12151169456524,723.348564649163,0.9582425937175,0.9947916666666666,20914.446776131997,117.1770147632738,124.20763564907024
tubacex,2024-04-13,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,546.0316868271798,562.4126374319952,-160.47531317282017,722.8879506048154,0.97187288882,1.0,11661.737855285,113.96391003748842,120.80174463973773
tubacex,2024-04-14,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,553.5802344766653,570.1876415109652,-152.92676552333467,723.1144070342999,0.9379897535833334,1.0,11034.878775024,115.4908878814525,122.42034115433965
tubacex,2024-04-15,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,572.6664703865198,589.8464644981154,-133.84052961348016,723.6869941115956,0.9572249515433334,1.0,13196.233273598,119.64096066241672,126.81941830216172
tubacex,2024-04-16,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,548.7943289454587,565.2581588138224,-157.71267105454126,722.9708298683637,0.9946387295133334,1.0,12734.544120116,114.15189666225191,121.00101046198704
tubacex,2024-04-17,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,579.9749557195788,597.3742043911662,-126.53204428042112,723.9062486715874,0.9904436268000002,1.0,13214.578982493998,120.56894601064056,127.803082771279
tubacex,2024-04-18,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,548.5048806265125,564.9600270453079,-158.0021193734874,722.9621464187953,0.99301214068,1.0,12652.422429701,114.4863621095062,121.35554383607658
tubacex,2024-04-19,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,565.7769303081915,582.7502382174372,-140.73006969180847,723.4803079092457,0.9663345961,1.0,13269.623948156,117.76025369617363,124.82586891794406
tubacex,2024-04-20,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,572.3856066394309,589.5571748386138,-134.12139336056907,723.6785681991829,0.9556048896333332,1.0,11671.606341614,119.79130664909697,126.9787850480428
tubacex,2024-04-21,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,560.9943184442005,577.8241479975266,-145.51268155579942,723.336829553326,0.9863411408233334,1.0,11907.120587708,117.14452042437097,124.17319164983323
tubacex,2024-04-22,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,573.8215971537919,591.0362450684057,-132.68540284620804,723.7216479146138,0.9759708534166666,1.0,12833.605696376,119.37933139085428,126.54209127430553
tubacex,2024-04-23,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,579.7717749737501,597.1649282229627,-126.73522502624984,723.9001532492125,0.9919538957,1.0,13184.75848266,120.547622742428,127.78048010697368
tubacex,2024-04-24,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,598.2303861743203,616.1772977595499,-108.27661382567965,724.4539115852295,0.9901063287733334,1.0,12753.552745805002,124.79602278586091,132.28378415301256
tubacex,2024-04-25,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,578.1331950402624,595.4771908914703,-128.37380495973753,723.8509958512078,0.9811452258966668,1.0,12920.446217921,120.33838350688968,127.55868651730307
tubacex,2024-04-26,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,607.0819004134829,625.2943574258874,-99.42509958651704,724.7194570124044,0.9738364283766666,1.0,12721.853135869,126.34781525049014,133.92868416551957
tubacex,2024-04-27,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,559.2544201436502,576.0320527479597,-147.2525798563497,723.2846326043094,0.92501883096,1.0,11344.983346499,116.23673522195487,123.21093933527217
tubacex,2024-04-28,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,554.5473871422923,571.1838087565611,-151.9596128577076,723.1434216142687,0.9922543523,1.0,11786.31164027,115.5926683501475,122.52822845115637
tubacex,2024-04-29,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,586.055409788468,603.637072082122,-120.451590211532,724.088662293654,0.9871512266766668,1.0,12778.650591076996,122.04896638114496,129.37190436401366
tubacex,2024-04-30,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,588.4662299562467,606.1202168549341,-118.04077004375324,724.1609868986874,0.9963627795,1.0,12873.777153801,122.87108763536516,130.24335289348707
tubacex,2024-05-01,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,573.9664059605259,591.1853981393417,-120.22459403947414,711.4099921788159,0.9817757826333334,1.0,12955.381359153998,119.3046619736248,126.46294169204229
tubacex,2024-05-02,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,583.0893351103889,600.5820151637006,-111.10166488961111,711.6836800533117,0.9812441643733336,1.0,12866.980689838005,121.82996699447428,129.13976501414274
tubacex,2024-05-03,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,567.0187817095498,584.0293451608363,-127.17221829045025,711.2015634512866,0.97874647426,1.0,12500.715306102,117.3280735204011,124.36775793162518
tubacex,2024-05-04,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,564.7268387529257,581.6686439155135,-129.46416124707434,711.1328051625878,0.93452833722,1.0,11272.377938282,118.0740963787572,125.15854216148264
tubacex,2024-05-05,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,587.794699863042,605.4285408589333,-106.39630013695808,711.8248409958913,0.9498757038466668,1.0,11371.324676674,122.54409837778142,129.8967442804483
tubacex,2024-05-06,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,602.9599907310743,621.0487904530065,-91.23100926892572,712.2797997219322,0.97919922103,1.0,12462.943374438,126.0911235115524,133.65659092224556
tubacex,2024-05-07,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,590.5107391465916,608.2260613209894,-103.6802608534084,711.9063221743978,0.9780320701666666,1.0,12475.13025255,123.21326484016308,130.60606073057286
tubacex,2024-05-08,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,583.2424164513724,600.7396889449136,-110.94858354862764,711.6882724935413,0.9959189309766666,1.0,13145.064528751,121.79509124700697,129.1027967218274
tubacex,2024-05-09,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,579.0332310384965,596.4042279696514,-115.1577689615035,711.5619969311549,0.9695091880833332,1.0,12748.896814136,120.36305926953068,127.58484282570252
tubacex,2024-05-10,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,564.8550951002177,581.8007479532242,-129.33590489978235,711.1366528530066,0.9836170565933332,1.0,11914.265434756,117.0396299980505,124.06200779793353
tubacex,2024-05-11,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,550.6489148004845,567.1683822444991,-143.54208519951555,710.7104674440146,0.9797618813733332,1.0,11076.740724355,114.7780109581236,121.66469161561102
tubacex,2024-05-12,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,559.2671230421103,576.0451367333736,-134.92387695788975,710.9690136912634,0.9746675323233336,1.0,11368.358857519,116.41572043448028,123.4006636605491
tubacex,2024-05-13,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,564.8132874508465,581.7576860743719,-129.37771254915356,711.1353986235255,0.98410515176,1.0,12110.123051006998,117.29482969933976,124.33251948130015
tubacex,2024-05-14,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,586.5321473434841,604.1281117637886,-107.65885265651592,711.7869644203046,0.9808543526133332,1.0,12223.398038085,122.36813030916568,129.71021812771562
tubacex,2024-05-15,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,545.2493754093183,561.6068566715978,-148.94162459068173,710.5484812622796,0.9597447397133334,1.0,12230.837408947,113.42175299478204,120.22705817446897
tubacex,2024-05-16,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,553.5472984015151,570.1537173535606,-140.64370159848488,710.7974189520455,0.9596986757,1.0,12307.710382933,115.625466540285,122.5629945327021
tubacex,2024-05-17,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,554.4715042680087,571.105649396049,-139.7194957319913,710.8251451280403,0.98864631558,1.0,12254.867369207,115.2366088796256,122.15080541240314
tubacex,2024-05-18,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,554.7565796685112,571.3992770585666,-139.4344203314888,710.8336973900554,0.99281099265,1.0,11377.256645213,116.08359200687548,123.04860752728801
tubacex,2024-05-19,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,553.0456460606327,569.6370154424518,-141.14535393936728,710.7823693818191,0.9923783978333334,1.0,11310.530557782,114.98027798441788,121.87909466348296
tubacex,2024-05-20,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,580.1920412694002,597.5978025074822,-113.99895873059984,711.5967612380821,0.9896062355066668,1.0,12356.507212429,120.42111047581122,127.6463771043599
tubacex,2024-05-21,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,572.7931443926483,589.9769387244278,-121.39785560735174,711.3747943317795,0.9766162987533334,1.0,12386.507140749,119.01265625546966,126.15341563079785
tubacex,2024-05-22,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,576.6816897567114,593.9821404494128,-117.5093102432886,711.4914506927014,0.9878162669866668,1.0,12354.641967172,120.33156429982763,127.5514581578173
tubacex,2024-05-23,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,563.5795653792828,580.4869523406613,-130.6114346207172,711.0983869613785,1.00869335,1.0,12844.535390998,117.3685416355884,124.41065413372371
tubacex,2024-05-24,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,561.2651137204301,578.1030671320431,-132.9258862795699,711.028953411613,1.0021884091166668,1.0,12325.65444849,116.38912460025998,123.37247207627559
tubacex,2024-05-25,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,550.2334833923105,566.7404878940798,-143.9575166076895,710.6980045017693,0.9683515066966668,1.0,11136.86379276,114.22279983416676,121.07616782421678
tubacex,2024-05-26,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,559.3232884126572,576.1029870650369,-134.8677115873428,710.9706986523797,0.97230642124,1.0,11184.519967626,116.38584757551668,123.36899843004768
tubacex,2024-05-27,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,547.0840475965455,563.4965690244419,-147.10695240345456,710.6035214278965,1.0026966639933337,1.0,12009.123934052,113.63772137964284,120.45598466242141
tubacex,2024-05-28,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,577.1495544692915,594.4640411033703,-117.04144553070851,711.5054866340788,0.9692075304800002,1.0,12532.802798122,119.88537309026869,127.07849547568482
tubacex,2024-05-29,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,562.726382068927,579.6081735309948,-131.464617931073,711.0727914620678,0.9907702263866668,1.0,12960.506441848,117.60076808123904,124.65681416611339
tubacex,2024-05-30,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,574.8796343030307,592.1260233321216,-119.31136569696936,711.4373890290909,0.99431139056,1.0,11618.50615162,119.46686031887032,126.63487193800255
tubacex,2024-05-31,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,574.3138730342656,591.5432892252936,-119.87712696573442,711.420416191028,0.9687152741833334,1.0,12463.493677688,119.28990392538782,126.44729816091109
tubacex,2024-06-01,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,531.983171151231,547.9426662857679,-155.37582884876906,703.318495134537,0.96968898595,1.0,10906.303107322,111.18455417374072,117.85562742416518
tubacex,2024-06-02,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,558.2210496884733,574.9676811791275,-129.13795031152677,704.1056314906542,0.9666645810266666,1.0,11230.763772095,116.65828569324384,123.65778283483847
tubacex,2024-06-03,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,589.5182032202543,607.203749316862,-97.84079677974567,705.0445460966076,0.9381375882166668,1.0,12424.928807496,123.18343490810868,130.5744410025952
tubacex,2024-06-04,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,591.3600352150453,609.1008362714966,-95.99896478495477,705.0998010564514,0.9491230172599998,1.0,12080.850809526,123.32277563637392,130.72214217455635
tubacex,2024-06-05,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,567.271344553927,584.2894848905448,-120.08765544607309,704.3771403366179,0.9514622619933334,1.0,12303.406919011,118.24228984383466,125.33682723446474
tubacex,2024-06-06,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,584.7582667201715,602.3010147217766,-102.60073327982856,704.9017480016051,0.9290052624833334,1.0,11844.351807457,121.8205282334484,129.1297599274553
tubacex,2024-06-07,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,566.5963987206894,583.5942906823101,-120.76260127931062,704.3568919616207,0.97627989648,1.0,12316.681532596,118.17856540957672,125.26927933415134
tubacex,2024-06-08,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,563.003342170694,579.8934424358149,-124.35565782930598,704.2491002651209,0.9801512264666667,1.0,10792.898018548998,117.62153934726766,124.67883170810373
tubacex,2024-06-09,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,555.809866506362,572.4841625015529,-131.549133493638,704.0332959951909,0.8981963858133334,1.0,10832.105542367,115.6861408025287,122.62730925068043
tubacex,2024-06-10,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,701.5870809637653,722.6346933926783,14.228080963765253,708.406612428913,0.7397853220233332,0.875,11267.252064946,136.95078774535116,145.16783501007225
tubacex,2024-06-11,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,549.4452474990426,565.9286049240138,-137.91375250095746,703.8423574249713,0.9547172065415368,0.9755,21896.675951586007,114.8294175663022,121.71918262028034
tubacex,2024-06-12,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,590.2856743170192,607.9942445465298,-97.0733256829808,705.0675702295106,0.96086329934,1.0,12298.150406561,122.4374949237005,129.78374461912253
tubacex,2024-06-13,PLT_BIZ,PLT_BIZ_L02,TratamientoTermico,Tratamiento Termico Metalurgico,588.9066584173053,606.5738581698245,-98.45234158269476,705.0261997525192,0.93978298439046,0.973625,11816.711292649998,121.45934903514312,128.7469099772517
